Date,Station Id,Air Temperature Maximum (degF),Air Temperature Minimum (degF),Precipitation Increment (in),Relative Humidity (pct),Solar Radiation Average (watt/m2),Solar Radiation/langley Total (langley),Wind Speed Maximum (mph),Wind Speed Average (mph),Vapor Pressure - Partial (inch_Hg),Vapor Pressure - Saturated (inch_Hg),Soil Moisture Percent -2in (pct),Soil Moisture Percent -4in (pct),Soil Moisture Percent -8in (pct),Soil Moisture Percent -20in (pct),Soil Moisture Percent -40in (pct),Soil Temperature Observed -2in (degF),Soil Temperature Observed -4in (degF),Soil Temperature Observed -8in (degF),Soil Temperature Observed -20in (degF),Soil Temperature Observed -40in (degF)
2017-01-08 12:00,15,78,71,0.00,77,121.00,,1.2,0.1,0.71,0.83,32.9,42.4,48.4,22.5,39.4,69,69,70,69,72
2017-01-08 13:00,15,72,70,0.00,91,124.90,,3.3,1.5,0.71,0.77,32.7,42.4,48.3,22.4,39.6,69,70,70,69,72
2017-01-08 14:00,15,71,70,0.00,96,170.60,,4.2,2.3,0.71,0.75,32.8,42.5,48.3,22.5,39.4,69,70,70,69,72
2017-01-08 15:00,15,73,69,0.00,95,148.80,,4.6,2.7,0.70,0.75,32.9,42.5,48.1,22.5,39.5,70,70,70,69,72
2017-01-08 16:00,15,72,69,0.00,86,48.38,,2.7,0.9,0.70,0.76,32.9,42.5,48.1,22.5,39.4,70,70,70,69,72
2017-01-08 17:00,15,69,68,0.00,98,15.23,,4.4,1.7,0.65,0.70,32.7,42.4,48.4,22.4,39.5,70,70,70,69,72
2017-01-08 18:00,15,68,68,0.00,91,0.16,,3.0,1.1,0.63,0.69,32.7,42.4,48.2,22.4,39.3,70,70,70,69,72
2017-01-08 19:00,15,68,68,0.00,95,0.00,,2.1,0.4,0.64,0.69,32.7,42.4,48.2,22.4,39.4,70,70,70,69,72
2017-01-08 20:00,15,68,67,0.00,90,0.00,,2.1,1.1,0.63,0.69,32.8,42.4,48.1,22.3,39.5,70,70,70,69,72
2017-01-08 21:00,15,67,67,0.00,95,0.00,,1.9,0.6,0.64,0.67,32.8,42.4,48.1,22.4,39.4,70,70,70,69,72
2017-01-08 22:00,15,67,66,0.00,97,0.00,,2.0,1.1,0.64,0.66,32.6,42.4,48.2,22.4,39.4,70,70,70,69,72
2017-01-08 23:00,15,67,66,0.00,100,0.00,,2.1,0.7,0.64,0.65,32.8,42.4,48.3,22.3,39.2,70,70,70,69,72
2017-01-09 00:00,15,67,66,0.00,98,0.00,,3.5,1.5,0.65,0.65,32.7,42.4,48.1,22.4,39.3,69,70,70,69,72
2017-01-09 01:00,15,66,66,0.00,100,0.00,,4.5,3.0,0.65,0.65,32.7,42.4,48.2,22.4,39.2,69,70,70,69,72
2017-01-09 02:00,15,66,66,0.00,100,0.00,,5.4,3.7,0.64,0.64,32.6,42.4,48.1,22.3,39.2,69,70,70,69,72
2017-01-09 03:00,15,66,65,0.00,100,0.00,,6.0,4.6,0.63,0.63,32.6,42.3,47.9,22.3,39.3,69,70,70,69,72
2017-01-09 04:00,15,65,65,0.00,97,0.00,,6.3,5.0,0.61,0.63,32.6,42.4,48.1,22.4,39.3,69,70,70,69,72
2017-01-09 05:00,15,65,65,0.00,99,0.00,,6.9,4.9,0.61,0.62,32.6,42.3,48.1,22.4,39.3,69,70,70,69,72
2017-01-09 06:00,15,65,65,0.00,98,0.26,,6.4,5.1,0.61,0.62,32.7,42.3,48.2,22.4,39.1,69,70,70,69,72
2017-01-09 07:00,15,65,65,0.00,99,18.28,,7.2,5.4,0.61,0.61,32.6,42.3,48.1,22.3,39.2,69,70,70,69,72
2017-01-09 08:00,15,66,65,0.00,99,76.91,,8.1,5.2,0.62,0.63,32.6,42.3,48.0,22.3,39.2,69,70,70,69,72
2017-01-09 09:00,15,68,66,0.00,96,278.50,,7.3,4.6,0.63,0.66,32.6,42.3,48.1,22.3,39.2,69,70,70,69,72
2017-01-09 10:00,15,71,68,0.00,92,608.20,,5.5,3.0,0.64,0.72,32.5,42.2,48.0,22.4,39.2,69,70,70,69,72
2017-01-09 11:00,15,71,70,0.00,87,397.30,,5.4,2.5,0.67,0.76,32.7,42.3,47.9,22.3,39.2,69,70,70,69,72
2017-01-09 12:00,15,73,71,0.00,87,424.90,,4.0,1.6,0.67,0.77,32.5,42.3,48.0,22.3,39.0,69,70,70,69,72
2017-01-09 13:00,15,73,69,0.00,86,337.30,,5.5,2.6,0.69,0.79,32.5,42.2,48.0,22.3,39.3,69,70,70,69,72
2017-01-09 14:00,15,69,68,0.00,93,191.60,,5.3,3.4,0.66,0.70,32.3,42.3,48.0,22.3,39.2,69,70,70,69,72
2017-01-09 15:00,15,68,68,0.00,96,114.10,,5.0,3.3,0.67,0.69,32.4,42.3,47.9,22.3,39.2,70,70,70,69,72
2017-01-09 16:00,15,69,67,0.01,97,67.97,,5.3,2.9,0.68,0.69,32.4,42.2,48.2,22.3,39.2,70,70,70,69,72
2017-01-09 17:00,15,67,66,0.00,100,19.04,,5.9,4.3,0.65,0.65,32.2,42.2,48.0,22.3,39.1,70,70,70,69,72
2017-01-09 18:00,15,66,65,0.04,100,0.61,,5.5,2.9,0.64,0.64,32.5,42.2,47.9,22.3,39.1,70,70,70,69,72
2017-01-09 19:00,15,66,65,0.00,100,0.00,,5.9,3.8,0.63,0.63,32.3,42.2,48.0,22.2,39.0,70,70,70,69,72
2017-01-09 20:00,15,65,65,0.00,100,0.00,,7.6,5.6,0.62,0.62,32.3,42.2,47.8,22.3,38.9,70,70,70,69,72
2017-01-09 21:00,15,65,65,0.00,100,0.00,,6.8,5.1,0.63,0.63,32.2,42.2,47.9,22.3,39.1,70,70,70,69,72
2017-01-09 22:00,15,65,64,0.00,100,0.00,,7.6,6.0,0.62,0.62,32.2,42.2,48.0,22.3,39.0,70,70,70,69,72
2017-01-09 23:00,15,65,64,0.00,100,0.00,,7.5,6.1,0.61,0.61,32.4,42.2,47.8,22.2,39.1,69,70,70,69,72
2017-01-10 00:00,15,65,65,0.00,100,0.00,,7.7,6.2,0.62,0.62,32.2,42.1,48.0,22.2,39.0,69,70,70,69,72
2017-01-10 01:00,15,65,65,0.00,100,0.00,,7.3,5.7,0.63,0.63,32.4,42.2,47.8,22.2,39.0,69,70,70,69,72
2017-01-10 02:00,15,65,65,0.00,100,0.00,,6.4,4.9,0.62,0.62,32.3,42.1,47.8,22.2,39.0,69,70,70,69,72
2017-01-10 03:00,15,65,64,0.00,100,0.00,,7.8,5.6,0.61,0.61,32.4,42.1,47.8,22.2,39.1,69,70,70,69,72
2017-01-10 04:00,15,64,64,0.00,100,0.00,,8.6,6.9,0.60,0.60,32.3,42.1,47.7,22.2,38.9,69,70,70,69,72
2017-01-10 05:00,15,64,64,0.00,100,0.01,,8.5,6.0,0.60,0.60,32.2,42.2,47.8,22.2,39.0,69,70,70,69,72
2017-01-10 06:00,15,64,64,0.00,100,0.18,,7.1,5.0,0.61,0.61,32.4,42.1,47.9,22.2,38.9,69,70,70,69,72
2017-01-10 07:00,15,65,64,0.00,100,14.07,,7.2,5.5,0.61,0.61,32.5,42.1,47.9,22.2,38.8,69,70,70,69,72
2017-01-10 08:00,15,66,65,0.00,100,94.40,,6.4,3.8,0.62,0.62,32.4,42.1,47.8,22.1,38.9,69,70,70,69,72
2017-01-10 09:00,15,67,65,0.00,100,293.00,,8.1,3.9,0.64,0.64,32.4,42.1,47.8,22.1,38.9,69,70,70,69,72
2017-01-10 10:00,15,70,67,0.00,98,580.30,,6.5,3.4,0.66,0.69,32.5,42.2,47.9,22.2,38.9,69,70,70,69,72
2017-01-10 11:00,15,71,69,0.00,89,523.00,,5.1,2.6,0.67,0.74,32.3,42.0,47.7,22.2,39.0,69,70,70,69,72
2017-01-10 12:00,15,73,70,0.00,88,531.20,,4.2,2.0,0.67,0.77,32.3,42.0,47.7,22.1,38.9,69,70,70,69,71
2017-01-10 13:00,15,73,71,0.00,82,262.40,,3.8,0.7,0.68,0.79,32.2,42.1,47.9,22.1,38.7,69,70,70,69,72
2017-01-10 14:00,15,73,67,0.00,84,109.80,,5.9,2.9,0.69,0.73,32.2,42.1,48.0,22.2,38.8,69,70,70,69,72
2017-01-10 15:00,15,68,67,0.00,100,102.50,,6.2,4.0,0.67,0.67,32.3,42.0,47.8,22.1,38.7,69,70,70,69,71
2017-01-10 16:00,15,68,66,0.03,100,47.84,,6.8,3.1,0.67,0.67,32.3,42.1,47.8,22.1,38.9,70,70,70,69,72
2017-01-10 17:00,15,66,65,0.01,100,13.33,,8.9,5.7,0.63,0.63,32.0,41.9,47.8,22.0,38.8,70,70,70,69,72
2017-01-10 18:00,15,65,64,0.01,100,0.67,,9.0,5.9,0.61,0.61,32.2,42.0,47.7,22.0,38.7,70,70,70,69,72
2017-01-10 19:00,15,64,63,0.02,100,0.00,,12.2,7.5,0.59,0.59,32.3,42.1,47.8,22.1,38.9,70,70,70,69,72
2017-01-10 20:00,15,64,64,0.02,100,0.01,,12.0,7.6,0.59,0.59,32.3,42.0,47.7,22.0,38.9,69,70,70,69,72
2017-01-10 21:00,15,64,63,0.04,100,0.01,,15.5,9.8,0.59,0.59,32.2,42.1,47.8,22.0,38.9,69,70,70,69,72
2017-01-10 22:00,15,64,63,0.04,100,0.01,,14.2,9.5,0.59,0.59,32.4,42.1,47.8,22.0,38.8,69,70,70,69,72
2017-01-10 23:00,15,64,63,0.01,100,0.02,,14.1,10.2,0.58,0.58,32.2,42.1,47.8,22.0,38.8,69,70,70,69,72
2017-01-11 00:00,15,64,64,0.02,100,0.01,,13.7,9.8,0.59,0.59,32.2,42.1,47.7,21.9,38.8,69,70,70,69,72
2017-01-11 01:00,15,64,64,0.01,100,0.00,,13.6,8.7,0.60,0.60,32.2,42.1,47.7,21.9,38.8,69,70,70,69,72
2017-01-11 02:00,15,64,64,0.01,100,0.00,,11.4,8.5,0.60,0.60,32.4,42.1,47.8,21.9,38.6,69,70,70,69,72
2017-01-11 03:00,15,64,64,0.01,100,0.01,,11.1,7.9,0.60,0.60,32.5,42.3,47.8,21.9,38.7,69,70,70,69,72
2017-01-11 04:00,15,64,64,0.00,100,0.01,,11.5,7.1,0.60,0.60,32.6,42.5,47.9,21.9,38.6,69,70,70,69,72
2017-01-11 05:00,15,64,63,0.01,100,0.00,,11.1,8.2,0.59,0.59,32.7,42.7,47.6,21.9,38.8,69,70,70,69,72
2017-01-11 06:00,15,64,64,0.00,100,0.16,,10.3,7.3,0.59,0.59,33.0,42.9,47.8,21.9,38.8,69,70,70,69,72
2017-01-11 07:00,15,64,64,0.01,100,8.68,,10.4,6.5,0.60,0.60,32.9,43.0,47.8,21.9,38.6,69,70,70,69,72
2017-01-11 08:00,15,65,64,0.01,100,29.48,,9.3,6.4,0.61,0.61,33.2,43.2,47.7,21.9,38.7,69,69,70,69,72
2017-01-11 09:00,15,65,65,0.02,100,87.80,,7.9,4.3,0.62,0.62,33.4,43.5,47.8,21.9,38.8,68,69,70,69,72
2017-01-11 10:00,15,65,65,0.06,100,96.60,,7.6,4.4,0.62,0.62,33.7,43.8,47.9,21.9,38.7,68,69,70,69,72
2017-01-11 11:00,15,66,65,0.01,100,277.50,,8.2,5.4,0.63,0.63,34.0,46.2,48.0,21.8,38.7,68,69,70,69,72
2017-01-11 12:00,15,66,65,0.00,100,275.20,,8.9,5.7,0.64,0.64,35.7,47.4,47.8,21.9,38.7,68,69,70,69,72
2017-01-11 13:00,15,67,66,0.00,100,295.20,,8.1,5.5,0.65,0.65,36.5,47.2,48.3,21.8,38.7,68,69,70,69,72
2017-01-11 14:00,15,67,65,0.00,100,238.00,,9.4,5.9,0.64,0.64,36.6,46.9,49.0,21.8,38.6,69,69,70,69,71
2017-01-11 15:00,15,67,65,0.00,100,136.80,,10.0,7.0,0.65,0.65,36.7,46.7,49.6,22.0,38.6,69,69,70,69,71
2017-01-11 16:00,15,67,66,0.00,97,208.80,,10.3,6.9,0.64,0.66,36.8,46.4,50.1,22.0,38.6,69,69,70,69,71
2017-01-11 17:00,15,66,64,0.00,99,79.91,,10.0,6.7,0.61,0.62,36.6,46.2,50.4,22.0,38.6,69,69,70,69,71
2017-01-11 18:00,15,64,62,0.00,100,5.77,,7.6,5.5,0.58,0.58,36.7,46.0,50.4,22.1,38.7,69,69,70,69,72
2017-01-11 19:00,15,63,62,0.00,100,0.01,,8.1,5.2,0.57,0.57,36.6,45.9,50.4,22.2,38.7,69,69,70,69,72
2017-01-11 20:00,15,63,63,0.00,100,0.01,,9.8,6.2,0.58,0.58,36.7,45.9,50.4,22.1,38.5,69,69,70,69,72
2017-01-11 21:00,15,63,63,0.00,100,0.01,,10.0,7.2,0.57,0.57,36.5,45.7,50.5,22.2,38.6,69,69,70,69,72
2017-01-11 22:00,15,63,61,0.01,100,0.01,,12.2,9.0,0.56,0.56,36.5,45.7,50.5,22.2,38.4,69,69,70,69,72
2017-01-11 23:00,15,62,61,0.00,100,0.02,,11.4,8.0,0.54,0.54,36.5,45.5,50.4,22.3,38.4,69,69,70,69,72
2017-01-12 00:00,15,62,62,0.00,100,0.00,,12.8,9.4,0.56,0.56,36.6,45.5,50.3,22.2,38.5,68,69,70,69,72
2017-01-12 01:00,15,62,62,0.00,100,0.01,,12.0,8.6,0.55,0.55,36.5,45.4,50.2,22.2,38.5,68,69,70,69,72
2017-01-12 02:00,15,62,61,0.00,100,0.00,,11.3,8.3,0.55,0.55,36.5,45.4,50.3,22.3,38.4,68,69,70,69,72
2017-01-12 03:00,15,61,61,0.00,99,0.00,,11.5,8.8,0.52,0.54,36.3,45.3,50.3,22.3,38.7,68,69,70,69,72
2017-01-12 04:00,15,61,61,0.00,92,0.00,,12.0,9.2,0.50,0.54,36.4,45.2,50.3,22.3,38.5,68,69,70,69,72
2017-01-12 05:00,15,61,61,0.00,97,0.00,,12.0,8.7,0.53,0.54,36.4,45.2,50.3,22.4,38.5,68,69,70,69,72
2017-01-12 06:00,15,61,61,0.00,100,0.14,,11.3,7.4,0.54,0.54,36.3,45.2,50.3,22.3,38.5,68,69,70,69,72
2017-01-12 07:00,15,62,61,0.00,98,10.18,,10.9,8.2,0.52,0.54,36.4,45.0,50.2,22.4,38.5,68,69,70,69,72
2017-01-12 08:00,15,62,61,0.00,92,42.84,,10.2,7.5,0.52,0.56,36.3,45.0,50.2,22.4,38.5,68,69,70,69,72
2017-01-12 09:00,15,64,62,0.00,92,268.90,,10.2,6.5,0.53,0.58,36.3,45.0,50.2,22.4,38.6,68,69,70,69,72
2017-01-12 10:00,15,64,63,0.00,89,536.80,,11.5,7.7,0.53,0.59,36.2,44.9,50.2,22.4,38.4,67,69,70,69,72
2017-01-12 11:00,15,64,63,0.00,92,695.90,,11.6,7.6,0.54,0.59,36.2,44.8,50.1,22.4,38.6,67,69,70,69,71
2017-01-12 12:00,15,67,64,0.00,93,790.00,,11.0,7.0,0.55,0.62,36.1,44.8,50.2,22.4,38.4,67,69,70,69,71
2017-01-12 13:00,15,67,63,0.00,84,410.40,,11.2,6.5,0.56,0.62,36.2,44.8,50.0,22.4,38.4,68,69,70,69,71
2017-01-12 14:00,15,65,65,0.00,94,203.50,,9.5,5.8,0.55,0.62,36.1,44.7,50.2,22.4,38.4,68,69,70,69,71
2017-01-12 15:00,15,66,65,0.00,88,144.20,,8.7,5.1,0.56,0.64,35.9,44.7,49.9,22.4,38.4,68,69,70,69,71
2017-01-12 16:00,15,65,63,0.00,88,159.90,,8.6,5.8,0.56,0.60,36.0,44.7,49.9,22.4,38.4,68,69,70,69,71
2017-01-12 17:00,15,63,62,0.00,99,36.00,,8.9,5.3,0.57,0.57,36.0,44.7,49.9,22.3,38.3,68,69,70,69,71
2017-01-12 18:00,15,62,62,0.00,100,1.49,,8.3,5.2,0.56,0.56,35.9,44.5,49.8,22.4,38.3,68,69,70,69,72
2017-01-12 19:00,15,62,61,0.00,100,0.00,,8.8,5.2,0.55,0.55,35.8,44.5,50.1,22.4,38.5,68,69,70,69,72
2017-01-12 20:00,15,62,61,0.00,100,0.00,,6.9,4.2,0.54,0.54,35.8,44.5,50.0,22.3,38.5,68,69,70,69,72
2017-01-12 21:00,15,62,61,0.00,100,0.00,,8.0,5.3,0.55,0.55,35.8,44.5,49.9,22.4,38.4,68,69,70,69,72
2017-01-12 22:00,15,61,61,0.00,100,0.00,,8.1,5.5,0.54,0.54,35.8,44.4,49.8,22.4,38.4,68,69,70,69,72
2017-01-12 23:00,15,61,61,0.00,100,0.00,,8.4,5.5,0.53,0.54,35.7,44.4,49.8,22.3,38.4,68,69,70,69,72
2017-01-13 00:00,15,61,60,0.00,99,0.00,,8.6,5.9,0.53,0.54,35.9,44.3,49.9,22.4,38.5,68,69,70,69,72
2017-01-13 01:00,15,61,61,0.00,100,0.00,,8.4,5.8,0.53,0.53,35.8,44.3,49.9,22.4,38.6,68,69,70,69,72
2017-01-13 02:00,15,61,61,0.00,100,0.00,,7.6,4.8,0.54,0.54,35.7,44.3,49.8,22.4,38.5,67,69,70,69,72
2017-01-13 03:00,15,62,61,0.00,100,0.00,,8.5,4.8,0.55,0.55,35.7,44.3,49.8,22.3,38.4,67,69,70,69,72
2017-01-13 04:00,15,62,61,0.00,100,0.00,,9.4,5.2,0.56,0.56,35.7,44.3,49.7,22.4,38.5,67,69,70,69,72
2017-01-13 05:00,15,62,61,0.00,100,0.01,,7.6,4.8,0.55,0.55,35.8,44.1,49.7,22.4,38.4,67,69,70,69,71
2017-01-13 06:00,15,62,62,0.00,100,0.13,,7.1,4.2,0.56,0.56,35.7,44.3,49.6,22.4,38.3,67,69,70,69,72
2017-01-13 07:00,15,62,62,0.00,100,11.23,,8.7,5.0,0.56,0.56,35.8,44.2,49.5,22.3,38.2,67,69,70,69,72
2017-01-13 08:00,15,63,62,0.00,100,58.03,,10.6,7.4,0.57,0.57,35.6,44.2,49.8,22.4,38.5,67,69,70,69,71
2017-01-13 09:00,15,63,63,0.00,100,185.50,,10.6,6.6,0.58,0.58,35.5,44.1,49.5,22.4,38.5,67,69,70,69,71
2017-01-13 10:00,15,65,63,0.00,100,238.80,,10.3,6.4,0.61,0.61,35.5,44.1,49.6,22.3,38.5,67,69,69,69,71
2017-01-13 11:00,15,67,65,0.00,100,729.80,,10.8,7.2,0.63,0.65,35.5,44.1,49.5,22.3,38.4,67,68,69,69,71
2017-01-13 12:00,15,69,67,0.00,89,739.60,,9.6,5.9,0.61,0.70,35.5,44.0,49.6,22.3,38.4,67,69,69,69,71
2017-01-13 13:00,15,69,68,0.00,85,448.60,,11.7,7.7,0.59,0.70,35.6,44.0,49.6,22.3,38.5,67,68,69,69,71
2017-01-13 14:00,15,69,68,0.00,80,248.60,,10.8,6.5,0.60,0.70,35.5,44.0,49.6,22.3,38.5,68,69,69,69,71
2017-01-13 15:00,15,68,67,0.00,90,172.50,,9.6,5.7,0.60,0.69,35.4,43.9,49.5,22.3,38.3,68,69,69,69,71
2017-01-13 16:00,15,67,67,0.00,91,149.50,,9.7,5.2,0.61,0.67,35.4,43.9,49.6,22.3,38.6,68,69,69,69,71
2017-01-13 17:00,15,67,65,0.00,93,53.76,,8.4,5.6,0.62,0.65,35.3,43.9,49.3,22.4,38.3,68,69,69,69,71
2017-01-13 18:00,15,65,65,0.00,98,0.85,,8.1,5.4,0.62,0.63,35.2,43.9,49.4,22.2,38.4,68,69,69,69,71
2017-01-13 19:00,15,65,64,0.00,100,0.00,,8.7,5.5,0.62,0.62,35.1,43.9,49.3,22.3,38.5,68,69,69,69,71
2017-01-13 20:00,15,64,64,0.00,100,0.00,,7.5,4.4,0.60,0.60,35.3,43.8,49.4,22.4,38.4,68,69,69,69,71
2017-01-13 21:00,15,64,64,0.00,100,0.00,,8.2,4.8,0.60,0.60,35.3,43.8,49.4,22.2,38.4,68,69,69,69,71
2017-01-13 22:00,15,64,64,0.00,100,0.00,,7.5,4.9,0.61,0.61,35.2,43.8,49.2,22.3,38.3,68,69,69,69,71
2017-01-13 23:00,15,64,64,0.00,100,0.00,,8.7,5.0,0.60,0.60,35.1,43.8,49.1,22.3,38.3,68,69,69,69,71
2017-01-14 00:00,15,64,64,0.00,100,0.00,,7.9,4.7,0.60,0.60,35.1,43.7,49.2,22.2,38.4,68,69,69,69,71
2017-01-14 01:00,15,64,64,0.00,100,0.00,,7.3,4.9,0.60,0.60,34.9,43.7,49.1,22.3,38.3,68,69,69,69,71
2017-01-14 02:00,15,64,63,0.00,100,0.00,,9.7,5.3,0.59,0.59,35.2,43.8,49.3,22.3,38.4,68,69,69,69,71
2017-01-14 03:00,15,63,63,0.00,100,0.00,,11.4,7.2,0.58,0.58,35.2,43.8,49.2,22.3,38.2,68,69,69,69,71
2017-01-14 04:00,15,64,63,0.00,100,0.00,,10.5,5.8,0.58,0.58,35.3,43.6,49.2,22.2,38.4,68,69,69,69,71
2017-01-14 05:00,15,64,63,0.01,100,0.01,,10.9,6.5,0.59,0.59,35.1,43.6,49.4,22.2,38.5,68,69,69,69,71
2017-01-14 06:00,15,63,63,0.00,100,0.21,,10.6,5.6,0.58,0.58,35.2,43.6,49.2,22.2,38.4,68,69,69,69,71
2017-01-14 07:00,15,63,63,0.01,100,9.18,,9.7,5.2,0.58,0.58,35.0,43.6,49.1,22.2,38.2,68,69,69,69,71
2017-01-14 08:00,15,64,63,0.00,100,70.09,,10.7,6.2,0.59,0.59,35.2,43.7,49.1,22.2,38.4,68,69,69,69,71
2017-01-14 09:00,15,64,64,0.00,100,246.40,,11.4,7.7,0.60,0.60,35.0,43.6,49.0,22.2,38.2,68,69,69,69,71
2017-01-14 10:00,15,66,64,0.00,100,343.80,,10.3,6.1,0.61,0.61,35.3,43.6,48.9,22.2,38.3,67,69,69,69,71
2017-01-14 11:00,15,67,65,0.00,100,576.10,,9.4,5.4,0.65,0.65,35.2,43.6,49.0,22.2,38.3,67,69,69,69,71
2017-01-14 12:00,15,67,66,0.00,98,535.10,,8.8,5.2,0.66,0.66,35.2,43.6,48.9,22.2,38.1,68,69,69,69,71
2017-01-14 13:00,15,69,67,0.00,100,375.60,,9.9,6.2,0.67,0.67,35.3,43.6,49.1,22.1,38.3,68,69,69,69,71
2017-01-14 14:00,15,69,67,0.00,95,281.00,,9.5,5.1,0.67,0.69,35.3,43.6,49.0,22.1,38.3,68,69,69,69,71
2017-01-14 15:00,15,67,66,0.00,98,113.50,,7.7,4.9,0.64,0.65,35.3,43.6,49.0,22.1,38.2,68,69,69,69,71
2017-01-14 16:00,15,66,64,0.00,100,170.20,,9.4,5.6,0.64,0.64,35.4,43.6,48.9,22.1,38.2,68,69,69,69,71
2017-01-14 17:00,15,64,64,0.00,100,15.08,,8.7,4.7,0.60,0.60,35.2,43.7,49.3,22.1,38.4,68,69,69,69,71
2017-01-14 18:00,15,64,64,0.00,100,1.48,,8.8,5.2,0.60,0.60,35.1,43.6,49.0,22.2,38.2,68,69,69,69,71
2017-01-14 19:00,15,64,63,0.00,100,0.00,,9.8,5.6,0.59,0.59,35.2,43.7,49.1,22.1,38.3,68,69,69,69,71
2017-01-14 20:00,15,63,62,0.00,100,0.01,,9.6,4.6,0.57,0.57,35.3,43.7,48.9,22.1,38.2,68,69,69,69,71
2017-01-14 21:00,15,63,63,0.00,100,0.01,,11.0,6.4,0.58,0.58,35.4,43.7,49.1,22.1,38.4,68,69,69,69,71
2017-01-14 22:00,15,64,63,0.00,100,0.01,,10.7,6.4,0.58,0.58,35.4,43.6,49.0,22.2,38.2,68,69,69,69,71
2017-01-14 23:00,15,64,64,0.00,100,0.00,,10.1,5.8,0.59,0.60,35.3,43.6,49.1,22.0,38.4,68,69,69,69,71
2017-01-15 00:00,15,64,63,0.00,100,0.00,,9.9,5.4,0.59,0.59,35.4,43.7,49.1,22.1,38.4,68,69,69,69,71
2017-01-15 01:00,15,64,64,0.00,100,0.00,,8.9,4.3,0.59,0.59,35.4,43.6,48.9,22.1,38.1,68,69,69,69,71
2017-01-15 02:00,15,64,63,0.00,100,0.00,,6.4,3.0,0.58,0.58,35.5,43.6,48.9,22.1,38.1,68,69,69,69,71
2017-01-15 03:00,15,63,63,0.00,100,0.00,,9.8,5.0,0.58,0.58,35.3,43.6,49.2,22.1,38.4,68,69,69,69,71
2017-01-15 04:00,15,63,63,0.00,100,0.01,,9.5,4.8,0.58,0.58,35.4,43.6,49.0,22.1,38.3,68,69,69,69,71
2017-01-15 05:00,15,63,63,0.00,100,0.00,,9.3,5.4,0.58,0.58,35.4,43.6,49.2,22.1,38.4,68,69,69,69,71
2017-01-15 06:00,15,64,63,0.00,98,0.16,,9.0,4.7,0.57,0.59,35.3,43.6,48.9,22.1,38.2,68,69,69,69,71
2017-01-15 07:00,15,64,64,0.00,93,9.68,,7.2,3.7,0.57,0.60,35.3,43.6,49.1,22.1,38.3,68,69,69,69,71
2017-01-15 08:00,15,65,64,0.00,97,38.31,,8.5,4.3,0.57,0.61,35.3,43.6,49.1,22.1,38.2,67,69,69,69,71
2017-01-15 09:00,15,67,65,0.00,92,247.40,,8.1,4.3,0.58,0.63,35.2,43.6,49.0,22.1,38.1,67,69,69,69,71
2017-01-15 10:00,15,68,67,0.00,88,517.20,,8.4,4.0,0.59,0.68,35.3,43.6,48.9,22.1,38.2,67,69,69,69,71
2017-01-15 11:00,15,71,68,0.00,89,608.80,,6.2,2.9,0.62,0.73,35.2,43.6,49.1,22.1,38.3,67,69,69,69,71
2017-01-15 12:00,15,71,68,0.00,88,552.00,,5.9,3.2,0.64,0.73,35.2,43.6,49.1,22.1,38.2,67,69,69,69,71
2017-01-15 13:00,15,70,65,0.00,86,189.40,,8.0,3.1,0.63,0.66,35.2,43.5,48.9,22.1,38.3,68,69,69,69,71
2017-01-15 14:00,15,70,67,0.00,99,213.10,,7.2,3.9,0.66,0.69,35.2,43.6,48.9,22.0,38.2,68,69,69,69,71
2017-01-15 15:00,15,70,67,0.00,90,155.70,,7.6,4.5,0.65,0.71,35.0,43.5,48.8,22.1,38.2,68,69,69,69,71
2017-01-15 16:00,15,68,67,0.00,94,180.20,,8.4,4.8,0.65,0.68,35.1,43.6,48.7,22.1,38.1,68,69,69,69,71
2017-01-15 17:00,15,67,65,0.00,95,51.31,,8.3,4.8,0.61,0.64,35.0,43.5,48.6,22.0,38.2,68,69,69,69,71
2017-01-15 18:00,15,65,64,0.00,94,1.07,,7.4,4.5,0.58,0.62,35.0,43.4,48.9,22.0,38.2,68,69,69,69,71
2017-01-15 19:00,15,64,64,0.00,97,0.00,,7.5,4.1,0.59,0.60,35.0,43.5,49.0,22.0,38.3,68,69,69,69,71
2017-01-15 20:00,15,64,63,0.00,100,0.00,,8.9,5.1,0.58,0.59,35.0,43.4,48.8,22.0,38.1,68,69,69,69,71
2017-01-15 21:00,15,64,63,0.00,96,0.00,,9.0,5.5,0.55,0.59,35.1,43.4,48.8,22.0,38.0,68,69,69,69,71
2017-01-15 22:00,15,64,63,0.00,87,0.00,,9.3,5.8,0.51,0.59,34.9,43.4,48.9,22.0,38.2,68,69,69,69,71
2017-01-15 23:00,15,64,64,0.00,89,0.00,,8.9,5.6,0.53,0.59,34.9,43.4,48.8,22.0,38.1,68,69,69,69,71
2017-01-16 00:00,15,64,63,0.00,93,0.00,,8.0,5.1,0.55,0.58,34.8,43.3,48.9,21.9,38.2,68,69,69,69,71
2017-01-16 01:00,15,63,63,0.00,94,0.00,,7.9,4.8,0.54,0.58,34.9,43.3,48.7,22.0,38.0,68,69,69,69,71
2017-01-16 02:00,15,63,63,0.00,96,0.00,,8.2,4.8,0.56,0.58,34.8,43.3,48.8,21.9,38.1,68,69,69,69,71
2017-01-16 03:00,15,63,63,0.00,97,0.01,,8.3,5.4,0.57,0.58,34.8,43.3,48.8,21.9,38.1,68,69,69,69,71
